"","stat_area","tow_id","survey","year","month","day","doy","tow_duration","lat","lon","catch_n","vessel","area_swept"
"4249",562,"200904.244.1190.3","BTS2",2009,10,30,303,20.02,41.177873,-67.446245,0,"HB",0.024
"4250",525,"200904.245.1130.8","BTS2",2009,10,30,303,20.15,41.103192,-67.251297,0,"HB",0.024
"4251",562,"200904.246.1180.2","BTS2",2009,10,30,303,NA,40.817715,-66.68071,0,"HB",0.024
"4252",562,"200904.247.1170.3","BTS2",2009,10,30,303,20.03,40.88889,-66.648288,0,"HB",0.024
"4253",562,"200904.248.1160.1","BTS2",2009,10,30,303,20.03,41.028695,-66.522067,0,"HB",0.024
"4254",562,"200904.249.1160.3","BTS2",2009,10,30,303,20.03,41.060223,-66.601117,0,"HB",0.024
"4255",562,"200904.250.1160.10","BTS2",2009,10,31,304,20.03,41.16252,-66.707272,0,"HB",0.024
"4256",562,"200904.251.1160.14","BTS2",2009,10,31,304,20.08,41.271437,-66.639853,0,"HB",0.024
"4257",562,"200904.252.1160.9","BTS2",2009,10,31,304,20.03,41.413727,-66.908222,0,"HB",0.024
"4258",562,"200904.253.1160.13","BTS2",2009,10,31,304,20.02,41.49626,-67.032905,0,"HB",0.024
"4259",562,"200904.254.1160.4","BTS2",2009,10,31,304,20.02,41.596828,-66.937288,0,"HB",0.024
"4260",562,"200904.255.1190.5","BTS2",2009,10,31,304,20.03,41.652778,-67.165233,0,"HB",0.024
"4261",562,"200904.256.1190.2","BTS2",2009,10,31,304,20.02,41.699267,-67.375593,0,"HB",0.024
"4262",562,"200904.257.1190.7","BTS2",2009,10,31,304,20.03,41.60892,-67.62568,0,"HB",0.024
"4263",561,"200904.258.1200.6","BTS2",2009,10,31,304,20.08,41.842688,-67.59489,0,"HB",0.024
"4264",561,"200904.259.1190.9","BTS2",2009,10,31,304,20.02,41.89834,-67.14297,0,"HB",0.024
"4265",562,"200904.260.1160.2","BTS2",2009,11,1,305,20.03,41.729162,-66.793527,0,"HB",0.024
"4266",551,"200904.261.1160.12","BTS2",2009,11,1,305,20.02,41.866132,-66.700442,0,"HB",0.024
"4267",552,"200904.262.1160.7","BTS2",2009,11,1,305,20.03,41.654382,-66.573377,0,"HB",0.024
"4268",552,"200904.263.1160.8","BTS2",2009,11,1,305,20.02,41.372633,-66.307802,0,"HB",0.024
"4269",552,"200904.266.1160.6","BTS2",2009,11,1,305,20.02,41.438362,-66.228313,0,"HB",0.024
"4270",552,"200904.268.1170.4","BTS2",2009,11,1,305,20.02,41.435198,-66.160792,0,"HB",0.024
"4271",552,"200904.269.1170.1","BTS2",2009,11,1,305,20.03,41.73024,-65.788448,0,"HB",0.024
"4272",551,"200904.271.1160.5","BTS2",2009,11,2,306,20.03,41.979095,-66.213675,0,"HB",0.024
"4273",464,"200904.272.1290.7","BTS2",2009,11,2,306,20.02,42.353333,-66.220448,0,"HB",0.024
"4274",464,"200904.273.1290.6","BTS2",2009,11,2,306,20.02,42.384218,-66.254192,0,"HB",0.024
"4275",464,"200904.275.1290.4","BTS2",2009,11,2,306,20.02,42.52058,-66.646947,0,"HB",0.024
"4276",464,"200904.276.1360.7","BTS2",2009,11,2,306,20.03,42.773508,-66.867493,0,"HB",0.024
"4277",465,"200904.279.1340.6","BTS2",2009,11,3,307,20.03,43.080367,-67.001458,0,"HB",0.024
"4278",465,"200904.280.1360.8","BTS2",2009,11,3,307,20.02,43.05405,-67.244458,0,"HB",0.024
"4279",464,"200904.282.1290.9","BTS2",2009,11,3,307,20.02,42.736947,-67.322242,0,"HB",0.024
"4280",464,"200904.283.1290.5","BTS2",2009,11,3,307,20.02,42.658127,-67.21989,0,"HB",0.024
"4281",464,"200904.284.1300.1","BTS2",2009,11,3,307,20.05,42.470373,-67.177057,0,"HB",0.024
"4282",464,"200904.285.1300.3","BTS2",2009,11,3,307,20.05,42.435622,-67.138378,1,"HB",0.024
"4283",551,"200904.286.1220.1","BTS2",2009,11,3,307,20.03,42.192547,-66.848203,0,"HB",0.024
"4284",551,"200904.287.1210.1","BTS2",2009,11,3,307,20.02,42.111893,-66.795312,0,"HB",0.024
"4285",551,"200904.288.1160.11","BTS2",2009,11,4,308,20.02,42.070278,-66.896625,0,"HB",0.024
"4286",551,"200904.289.1210.2","BTS2",2009,11,4,308,20.12,42.088943,-67.039305,0,"HB",0.024
"4287",551,"200904.290.1220.3","BTS2",2009,11,4,308,20.03,42.19083,-67.120293,0,"HB",0.024
"4288",561,"200904.292.1220.4","BTS2",2009,11,4,308,20.03,42.186987,-67.2237,0,"HB",0.024
"4289",464,"200904.293.1300.2","BTS2",2009,11,4,308,20.03,42.346853,-67.381313,1,"HB",0.024
"4290",561,"200904.294.1290.2","BTS2",2009,11,4,308,20.02,42.268843,-67.438637,1,"HB",0.024
"4291",561,"200904.295.1210.3","BTS2",2009,11,4,308,20.07,42.069705,-67.516085,0,"HB",0.024
"4292",522,"200904.296.1200.3","BTS2",2009,11,4,308,20.02,41.809967,-68.015212,0,"HB",0.024
"4293",522,"200904.297.1200.2","BTS2",2009,11,5,309,20.03,41.762187,-68.02324,0,"HB",0.024
"4294",522,"200904.298.1210.4","BTS2",2009,11,5,309,20.07,41.743837,-68.264362,0,"HB",0.024
"4295",522,"200904.299.1220.2","BTS2",2009,11,5,309,20.02,41.75778,-68.355445,0,"HB",0.024
"4296",522,"200904.300.1290.3","BTS2",2009,11,5,309,20.02,41.922945,-68.250292,0,"HB",0.024
"4297",522,"200904.301.1240.2","BTS2",2009,11,5,309,20.02,42.166187,-68.58605,0,"HB",0.024
"4298",522,"200904.302.1240.5","BTS2",2009,11,5,309,20.05,41.99527,-68.722472,0,"HB",0.024
"4299",521,"200904.303.1240.6","BTS2",2009,11,5,309,20.03,42.080432,-68.884675,0,"HB",0.024
"4300",521,"200904.304.1240.8","BTS2",2009,11,5,309,20.02,42.265632,-68.986558,0,"HB",0.024
"4301",515,"200904.305.1280.6","BTS2",2009,11,5,309,20.03,42.386127,-68.826332,0,"HB",0.024
"4302",515,"200904.306.1280.5","BTS2",2009,11,5,309,20.05,42.385933,-68.921292,0,"HB",0.024
"4303",515,"200904.307.1370.4","BTS2",2009,11,6,310,20.63,42.642673,-69.068625,0,"HB",0.024
"4304",514,"200904.312.1260.5","BTS2",2009,11,10,314,20.08,42.341025,-70.303147,0,"HB",0.024
"4305",514,"200904.314.1260.3","BTS2",2009,11,10,314,20.03,42.18525,-70.161845,0,"HB",0.024
"4306",521,"200904.315.1270.1","BTS2",2009,11,11,315,20.02,42.238138,-69.879773,0,"HB",0.024
"4307",521,"200904.316.1270.2","BTS2",2009,11,11,315,20.02,42.11005,-69.85612,1,"HB",0.024
"4308",521,"200904.317.1250.1","BTS2",2009,11,11,315,20.02,41.99215,-69.915593,0,"HB",0.024
"4309",521,"200904.323.1250.2","BTS2",2009,11,11,315,20.07,41.358052,-69.476717,0,"HB",0.024
"4310",521,"200904.324.1240.4","BTS2",2009,11,12,316,20.03,41.468818,-69.06716,0,"HB",0.024
"4311",521,"200904.325.1240.3","BTS2",2009,11,12,316,20.03,41.71452,-69.118463,0,"HB",0.024
"4312",521,"200904.326.1240.7","BTS2",2009,11,12,316,20.03,41.755655,-68.858443,0,"HB",0.024
"4313",521,"200904.327.1240.1","BTS2",2009,11,12,316,20.03,41.908103,-69.015885,0,"HB",0.024
"4314",521,"200904.328.1280.3","BTS2",2009,11,12,316,20.07,41.997877,-69.153875,0,"HB",0.024
"4315",515,"200904.330.1280.4","BTS2",2009,11,12,316,20.07,42.495898,-69.555718,0,"HB",0.024
"4316",515,"200904.331.1280.1","BTS2",2009,11,12,316,20.1,42.616407,-69.380388,0,"HB",0.024
"4317",513,"200904.332.1370.1","BTS2",2009,11,13,317,20.03,42.856913,-69.592522,0,"HB",0.024
"4318",515,"200904.333.1370.6","BTS2",2009,11,13,317,20.03,42.945367,-69.311755,0,"HB",0.024
"4319",515,"200904.334.1370.2","BTS2",2009,11,13,317,20.03,43.006878,-68.980402,0,"HB",0.024
"4320",515,"200904.336.1360.4","BTS2",2009,11,13,317,20.03,43.136018,-68.3225,0,"HB",0.024
"4321",515,"200904.337.1380.3","BTS2",2009,11,13,317,20.05,43.31244,-68.685603,0,"HB",0.024
"4322",512,"200904.338.1380.6","BTS2",2009,11,13,317,20.02,43.39402,-68.672038,0,"HB",0.024
"4323",512,"200904.339.1360.9","BTS2",2009,11,14,318,20.03,43.438158,-68.165948,0,"HB",0.024
"4324",512,"200904.340.1360.6","BTS2",2009,11,14,318,20.02,43.553703,-68.07302,0,"HB",0.024
"4325",515,"200904.341.1360.3","BTS2",2009,11,14,318,20.02,43.324215,-67.904163,0,"HB",0.024
"4326",465,"200904.343.1360.5","BTS2",2009,11,14,318,20.03,43.492563,-67.178215,0,"HB",0.024
"4327",465,"200904.344.1340.1","BTS2",2009,11,14,318,20.05,43.665663,-67.189425,1,"HB",0.024
"4328",465,"200904.345.1340.4","BTS2",2009,11,14,318,20.05,43.699138,-67.154825,0,"HB",0.024
"4329",511,"200904.347.1351.1","BTS2",2009,11,15,319,20.03,44.187978,-67.120887,0,"HB",0.024
"4330",511,"200904.348.1351.2","BTS2",2009,11,15,319,20.02,44.241153,-66.978057,0,"HB",0.024
"4331",511,"200904.349.1351.3","BTS2",2009,11,15,319,20.02,44.320102,-67.191137,0,"HB",0.024
"4332",511,"200904.350.1360.1","BTS2",2009,11,15,319,20.03,44.223702,-67.350535,0,"HB",0.024
"4333",511,"200904.351.1360.10","BTS2",2009,11,15,319,20.05,44.161455,-67.315982,0,"HB",0.024
"4334",512,"200904.353.1390.2","BTS2",2009,11,15,319,20.03,44.14564,-67.909008,0,"HB",0.024
"4335",512,"200904.354.1390.1","BTS2",2009,11,15,319,20.02,44.08479,-67.883755,0,"HB",0.024
"4336",512,"200904.355.1380.4","BTS2",2009,11,15,319,20.05,43.950577,-67.918952,0,"HB",0.024
"4337",511,"200904.356.1360.2","BTS2",2009,11,16,320,20.03,43.865845,-67.655963,0,"HB",0.024
"4338",512,"200904.357.1360.11","BTS2",2009,11,16,320,20.05,43.75053,-67.77521,0,"HB",0.024
"4339",512,"200904.358.1380.2","BTS2",2009,11,16,320,20.05,43.528643,-68.945135,0,"HB",0.024
"4340",513,"200904.359.1400.1","BTS2",2009,11,16,320,20.03,43.529165,-69.802062,0,"HB",0.024
"4341",513,"200904.360.1400.3","BTS2",2009,11,16,320,20.02,43.51167,-69.923272,0,"HB",0.024
"4342",513,"200904.361.1380.7","BTS2",2009,11,16,320,20.03,43.391048,-69.794338,0,"HB",0.024
"4343",513,"200904.362.1380.1","BTS2",2009,11,17,321,20.03,43.404547,-69.56329,0,"HB",0.024
"4344",513,"200904.363.1370.5","BTS2",2009,11,17,321,20.05,43.192885,-69.83799,0,"HB",0.024
"4345",513,"200904.365.1270.3","BTS2",2009,11,17,321,20.02,42.84008,-70.025775,0,"HB",0.024
"4346",513,"200904.366.1270.4","BTS2",2009,11,17,321,20.02,42.959322,-70.129025,0,"HB",0.024
"4347",513,"200904.367.1400.2","BTS2",2009,11,17,321,20.02,42.959052,-70.406667,0,"HB",0.024
"4348",514,"200904.368.1260.4","BTS2",2009,11,17,321,20.03,42.651335,-70.164935,1,"HB",0.024
"4349",514,"200904.369.1260.2","BTS2",2009,11,17,321,20.03,42.686172,-70.37593,0,"HB",0.024
"4350",526,"201004.201.1100.1","BTS2",2010,10,18,291,20.02,40.604365,-69.961295,0,"HB",0.024
"4351",526,"201004.202.1100.3","BTS2",2010,10,18,291,20.02,40.391738,-69.985965,0,"HB",0.024
"4352",526,"201004.206.1100.5","BTS2",2010,10,18,291,20.02,40.119643,-69.86886,0,"HB",0.024
"4353",526,"201004.207.1110.3","BTS2",2010,10,18,291,20.03,40.015587,-69.82145,0,"HB",0.024
"4354",526,"201004.208.1110.4","BTS2",2010,10,18,291,20.02,40.015712,-69.554473,0,"HB",0.024
"4355",526,"201004.209.1120.3","BTS2",2010,10,18,291,20.02,40.021852,-69.140252,0,"HB",0.024
"4356",526,"201004.210.1100.9","BTS2",2010,10,19,292,20.02,40.234235,-69.12807,0,"HB",0.024
"4357",526,"201004.211.1120.2","BTS2",2010,10,19,292,20.02,40.063938,-68.949202,0,"HB",0.024
"4358",526,"201004.212.1110.1","BTS2",2010,10,19,292,20.02,40.138462,-68.884787,0,"HB",0.024
"4359",525,"201004.213.1140.1","BTS2",2010,10,19,292,20.02,40.152535,-68.653052,0,"HB",0.024
"4360",525,"201004.214.1150.2","BTS2",2010,10,19,292,20.03,40.260743,-68.306442,0,"HB",0.024
"4361",525,"201004.215.1140.4","BTS2",2010,10,19,292,20.07,40.359053,-68.276728,0,"HB",0.024
"4362",525,"201004.216.1130.9","BTS2",2010,10,19,292,20.02,40.427067,-68.37934,0,"HB",0.024
"4363",525,"201004.217.1130.8","BTS2",2010,10,19,292,20.03,40.593345,-68.495867,0,"HB",0.024
"4364",525,"201004.218.1130.1","BTS2",2010,10,19,292,20.03,40.633202,-68.090665,0,"HB",0.024
"4365",525,"201004.219.1140.3","BTS2",2010,10,19,292,20.02,40.488005,-67.902253,0,"HB",0.024
"4366",525,"201004.220.1130.7","BTS2",2010,10,19,292,20.02,40.586533,-67.737903,0,"HB",0.024
"4367",525,"201004.221.1140.2","BTS2",2010,10,20,293,20.03,40.528593,-67.478722,0,"HB",0.024
"4368",525,"201004.222.1130.5","BTS2",2010,10,20,293,20.02,40.843915,-67.290233,0,"HB",0.024
"4369",525,"201004.223.1130.10","BTS2",2010,10,20,293,20.02,40.86203,-67.185732,0,"HB",0.024
"4370",562,"201004.224.1130.4","BTS2",2010,10,20,293,20.02,40.842142,-66.925247,0,"HB",0.024
"4371",562,"201004.225.1160.2","BTS2",2010,10,20,293,20.03,40.84983,-66.790422,0,"HB",0.024
"4372",562,"201004.227.1150.4","BTS2",2010,10,20,293,20.02,40.721913,-66.771518,0,"HB",0.024
"4373",562,"201004.228.1170.4","BTS2",2010,10,20,293,20.02,40.891715,-66.616845,0,"HB",0.024
"4374",562,"201004.229.1160.6","BTS2",2010,10,20,293,20.07,41.009377,-66.593577,0,"HB",0.024
"4375",562,"201004.230.1180.3","BTS2",2010,10,20,293,20.02,41.009112,-66.423412,0,"HB",0.024
"4376",562,"201004.231.1180.1","BTS2",2010,10,21,294,20,41.143273,-66.339128,0,"HB",0.024
"4377",562,"201004.232.1170.3","BTS2",2010,10,21,294,20.02,41.134395,-66.417092,0,"HB",0.024
"4378",562,"201004.233.1160.14","BTS2",2010,10,21,294,20.03,41.310912,-66.723773,0,"HB",0.024
"4379",562,"201004.234.1160.9","BTS2",2010,10,21,294,20.03,41.105288,-66.806495,0,"HB",0.024
"4380",525,"201004.235.1130.3","BTS2",2010,10,21,294,20.03,41.111377,-67.410722,0,"HB",0.024
"4381",525,"201004.236.1190.2","BTS2",2010,10,21,294,20,41.098248,-67.806322,0,"HB",0.024
"4382",525,"201004.237.1130.6","BTS2",2010,10,21,294,20.02,40.534972,-68.827007,0,"HB",0.024
"4383",526,"201004.238.1100.2","BTS2",2010,10,21,294,20.02,40.47126,-69.02497,0,"HB",0.024
"4384",526,"201004.242.1090.1","BTS2",2010,10,27,300,20.13,40.724947,-69.712542,0,"HB",0.024
"4385",526,"201004.243.1090.3","BTS2",2010,10,27,300,20.02,40.764488,-69.607953,0,"HB",0.024
"4386",526,"201004.244.1090.4","BTS2",2010,10,27,300,20.03,40.780855,-69.379293,0,"HB",0.024
"4387",526,"201004.245.1100.10","BTS2",2010,10,27,300,20.02,40.772398,-68.973097,0,"HB",0.024
"4388",525,"201004.246.1130.2","BTS2",2010,10,27,300,20.07,40.727332,-68.762878,0,"HB",0.024
"4389",525,"201004.247.1190.6","BTS2",2010,10,27,300,20.07,40.843308,-68.607893,0,"HB",0.024
"4390",525,"201004.248.1190.3","BTS2",2010,10,27,300,20.23,40.893805,-68.621045,0,"HB",0.024
"4391",522,"201004.249.1230.2","BTS2",2010,10,27,300,20.02,41.063262,-68.770798,0,"HB",0.024
"4392",525,"201004.250.1190.8","BTS2",2010,10,27,300,20.03,41.105577,-68.331918,0,"HB",0.024
"4393",522,"201004.251.1230.5","BTS2",2010,10,28,301,20.05,41.44514,-68.345573,0,"HB",0.024
"4394",522,"201004.252.1200.4","BTS2",2010,10,28,301,20.02,41.458013,-68.12078,0,"HB",0.024
"4395",522,"201004.253.1240.3","BTS2",2010,10,28,301,20.03,41.68609,-68.543137,0,"HB",0.024
"4396",522,"201004.254.1200.3","BTS2",2010,10,28,301,20.02,41.680683,-68.286577,0,"HB",0.024
"4397",522,"201004.255.1210.1","BTS2",2010,10,28,301,20.03,41.890718,-68.051243,0,"HB",0.024
"4398",522,"201004.256.1200.5","BTS2",2010,10,28,301,20.02,41.859542,-67.855193,0,"HB",0.024
"4399",562,"201004.257.1200.1","BTS2",2010,10,28,301,20.02,41.798015,-67.659507,0,"HB",0.024
"4400",562,"201004.258.1200.2","BTS2",2010,10,28,301,20.02,41.74006,-67.620863,0,"HB",0.024
"4401",562,"201004.259.1190.1","BTS2",2010,10,29,302,20.05,41.644858,-67.394183,0,"HB",0.024
"4402",562,"201004.260.1190.4","BTS2",2010,10,29,302,20.03,41.488467,-67.28163,0,"HB",0.024
"4403",522,"201004.261.1190.7","BTS2",2010,10,29,302,20.02,41.402532,-67.74471,0,"HB",0.024
"4404",562,"201004.262.1190.5","BTS2",2010,10,29,302,20.02,41.318355,-67.20701,0,"HB",0.024
"4405",562,"201004.263.1160.4","BTS2",2010,10,29,302,20.02,41.429362,-67.099883,0,"HB",0.024
"4406",562,"201004.264.1160.7","BTS2",2010,10,29,302,20.03,41.644557,-66.927628,0,"HB",0.024
"4407",562,"201004.265.1160.3","BTS2",2010,10,29,302,20.03,41.582443,-66.750497,0,"HB",0.024
"4408",552,"201004.266.1170.1","BTS2",2010,10,29,302,20.02,41.297268,-66.257838,0,"HB",0.024
"4409",552,"201004.267.1160.12","BTS2",2010,10,29,302,20.03,41.4286,-66.281597,0,"HB",0.024
"4410",552,"201004.268.1170.2","BTS2",2010,10,30,303,20.07,41.432918,-66.144613,0,"HB",0.024
"4411",552,"201004.269.1160.1","BTS2",2010,10,30,303,20.03,41.546378,-66.160412,0,"HB",0.024
"4412",552,"201004.270.1160.5","BTS2",2010,10,30,303,20.02,41.59133,-66.138743,0,"HB",0.024
"4413",552,"201004.272.1180.5","BTS2",2010,10,30,303,20.02,41.633937,-65.861557,0,"HB",0.024
"4414",552,"201004.273.1160.10","BTS2",2010,10,30,303,20.07,41.734975,-65.952625,0,"HB",0.024
"4415",551,"201004.274.1160.8","BTS2",2010,10,30,303,20.03,41.903717,-65.976263,0,"HB",0.024
"4416",551,"201004.276.1180.2","BTS2",2010,10,30,303,20.05,42.01584,-65.872957,0,"HB",0.024
"4417",551,"201004.277.1220.1","BTS2",2010,10,31,304,20.05,42.100272,-66.015602,0,"HB",0.024
"4418",464,"201004.280.1290.6","BTS2",2010,10,31,304,20.03,42.402982,-66.055137,0,"HB",0.024
"4419",464,"201004.281.1290.1","BTS2",2010,10,31,304,20.07,42.568847,-66.680095,1,"HB",0.024
"4420",464,"201004.283.1300.4","BTS2",2010,10,31,304,20.03,42.444197,-66.779238,0,"HB",0.024
"4421",551,"201004.284.1220.3","BTS2",2010,10,31,304,20.02,42.180517,-66.63952,0,"HB",0.024
"4422",551,"201004.285.1210.3","BTS2",2010,11,1,305,20.03,42.100978,-66.832375,0,"HB",0.024
"4423",551,"201004.286.1210.4","BTS2",2010,11,1,305,20.05,42.109135,-67.017657,0,"HB",0.024
"4424",561,"201004.287.1210.2","BTS2",2010,11,1,305,20.02,42.144072,-67.319352,0,"HB",0.024
"4425",561,"201004.288.1290.4","BTS2",2010,11,1,305,20.02,42.233175,-67.229232,1,"HB",0.024
"4426",464,"201004.290.1300.1","BTS2",2010,11,1,305,20.08,42.438048,-67.51355,0,"HB",0.024
"4427",522,"201004.292.1290.11","BTS2",2010,11,1,305,20.02,42.264728,-67.682253,6,"HB",0.024
"4428",561,"201004.293.1220.2","BTS2",2010,11,1,305,20.02,42.186255,-67.642918,1,"HB",0.024
"4429",522,"201004.294.1220.4","BTS2",2010,11,2,306,20.03,42.10103,-67.745725,0,"HB",0.024
"4430",515,"201004.295.1290.3","BTS2",2010,11,2,306,20.03,42.390325,-68.365155,0,"HB",0.024
"4431",515,"201004.296.1280.3","BTS2",2010,11,2,306,20.03,42.487815,-68.610727,0,"HB",0.024
"4432",522,"201004.297.1240.2","BTS2",2010,11,2,306,20.03,42.251343,-68.649237,0,"HB",0.024
"4433",522,"201004.298.1240.1","BTS2",2010,11,2,306,20.03,42.152198,-68.786998,0,"HB",0.024
"4434",521,"201004.299.1240.4","BTS2",2010,11,2,306,20.02,42.188483,-69.072432,0,"HB",0.024
"4435",521,"201004.300.1280.4","BTS2",2010,11,2,306,20.03,42.245613,-69.224043,0,"HB",0.024
"4436",521,"201004.301.1240.6","BTS2",2010,11,3,307,20.03,41.93803,-68.846698,0,"HB",0.024
"4437",521,"201004.302.1240.7","BTS2",2010,11,3,307,20.03,41.636955,-69.12151,0,"HB",0.024
"4438",521,"201004.303.1240.5","BTS2",2010,11,3,307,20.02,41.432162,-69.076623,0,"HB",0.024
"4439",521,"201004.304.1230.4","BTS2",2010,11,3,307,20.02,41.23314,-68.950708,0,"HB",0.024
"4440",521,"201004.305.1250.1","BTS2",2010,11,3,307,20.03,41.107973,-69.294017,0,"HB",0.024
"4441",521,"201004.306.1250.3","BTS2",2010,11,3,307,20.03,41.176902,-69.375628,0,"HB",0.024
"4442",521,"201004.308.1230.7","BTS2",2010,11,3,307,20,41.395473,-69.285938,0,"HB",0.024
"4443",521,"201004.314.1230.3","BTS2",2010,11,4,308,20.02,41.913545,-69.792752,0,"HB",0.024
"4444",521,"201004.315.1250.4","BTS2",2010,11,4,308,20.03,41.98772,-69.91824,0,"HB",0.024
"4445",521,"201004.317.1280.6","BTS2",2010,11,13,317,20.05,42.222457,-69.54022,0,"HB",0.024
"4446",464,"201004.319.1290.2","BTS2",2010,11,13,317,20.02,42.780613,-67.337462,6,"HB",0.024
"4447",464,"201004.320.1360.3","BTS2",2010,11,13,317,20.02,42.968662,-67.12503,0,"HB",0.024
"4448",465,"201004.321.1340.2","BTS2",2010,11,14,318,20.03,43.225278,-66.810697,0,"HB",0.024
"4449",465,"201004.322.1340.7","BTS2",2010,11,14,318,20.02,43.658875,-66.554968,0,"HB",0.024
"4450",465,"201004.323.1340.4","BTS2",2010,11,14,318,20.02,43.635492,-66.867638,0,"HB",0.024
"4451",465,"201004.324.1340.1","BTS2",2010,11,14,318,20.02,43.599985,-67.092487,0,"HB",0.024
"4452",465,"201004.325.1360.2","BTS2",2010,11,14,318,20.05,43.632165,-67.363118,0,"HB",0.024
"4453",511,"201004.326.1340.3","BTS2",2010,11,14,318,20.03,43.853405,-67.141613,0,"HB",0.024
"4454",466,"201004.327.1351.4","BTS2",2010,11,14,318,20.02,44.11152,-66.744585,0,"HB",0.024
"4455",466,"201004.328.1351.3","BTS2",2010,11,14,318,20.03,44.272255,-66.637297,0,"HB",0.024
"4456",511,"201004.329.1351.2","BTS2",2010,11,15,319,20.03,44.177093,-67.021307,0,"HB",0.024
"4457",511,"201004.330.1340.5","BTS2",2010,11,15,319,20.01,44.13879,-67.279188,0,"HB",0.024
"4458",511,"201004.331.1390.5","BTS2",2010,11,15,319,20.03,44.256413,-67.66511,0,"HB",0.024
"4459",511,"201004.332.1380.2","BTS2",2010,11,15,319,20.02,44.229472,-67.679967,0,"HB",0.024
"4460",511,"201004.333.1390.4","BTS2",2010,11,15,319,20.03,44.22922,-67.739123,0,"HB",0.024
"4461",511,"201004.334.1360.9","BTS2",2010,11,15,319,20.02,43.861178,-67.663085,0,"HB",0.024
"4462",465,"201004.335.1360.4","BTS2",2010,11,15,319,20.02,43.580342,-67.59214,0,"HB",0.024
"4463",515,"201004.336.1360.8","BTS2",2010,11,15,319,20.1,43.322785,-68.112963,0,"HB",0.024
"4464",515,"201004.337.1360.7","BTS2",2010,11,16,320,20.02,43.244298,-68.144233,0,"HB",0.024
"4465",515,"201004.338.1380.4","BTS2",2010,11,16,320,20.02,43.309623,-68.466172,0,"HB",0.024
"4466",512,"201004.339.1380.1","BTS2",2010,11,16,320,20.02,43.552973,-68.609528,0,"HB",0.024
"4467",512,"201004.340.1360.6","BTS2",2010,11,16,320,20.03,43.51929,-68.113017,0,"HB",0.024
"4468",512,"201004.341.1360.5","BTS2",2010,11,16,320,20.02,43.771525,-67.959422,0,"HB",0.024
"4469",512,"201004.342.1380.5","BTS2",2010,11,16,320,20.03,43.765235,-68.06214,0,"HB",0.024
"4470",512,"201004.343.1380.6","BTS2",2010,11,16,320,20.02,43.87063,-68.19726,0,"HB",0.024
"4471",512,"201004.344.1390.6","BTS2",2010,11,17,321,20.02,44.00904,-68.242897,0,"HB",0.024
"4472",513,"201004.345.1380.7","BTS2",2010,11,17,321,20.02,43.522538,-69.300322,0,"HB",0.024
"4473",513,"201004.347.1370.7","BTS2",2010,11,17,321,20.02,43.087833,-69.171387,0,"HB",0.024
"4474",513,"201004.348.1370.5","BTS2",2010,11,17,321,20,43.146725,-69.341425,0,"HB",0.024
"4475",513,"201004.349.1400.1","BTS2",2010,11,18,322,20.03,43.325543,-70.171262,0,"HB",0.024
"4476",513,"201004.350.1400.3","BTS2",2010,11,18,322,20.02,43.294603,-70.200443,0,"HB",0.024
"4477",513,"201004.351.1270.5","BTS2",2010,11,18,322,20.05,43.269653,-70.131497,0,"HB",0.024
"4478",513,"201004.353.1280.7","BTS2",2010,11,18,322,20.03,43.070145,-69.917367,0,"HB",0.024
"4479",513,"201004.354.1270.4","BTS2",2010,11,18,322,20.05,42.948888,-70.132198,0,"HB",0.024
"4480",513,"201004.355.1400.4","BTS2",2010,11,18,322,20.02,42.957397,-70.41763,0,"HB",0.024
"4481",526,"201105.195.1120.1","BTS2",2011,10,3,276,19.93,39.92762,-69.756182,0,"HB",0.024
"4482",526,"201105.196.1120.3","BTS2",2011,10,3,276,20.03,39.954098,-69.577258,0,"HB",0.024
"4483",526,"201105.197.1120.2","BTS2",2011,10,3,276,20.02,39.925532,-69.474247,0,"HB",0.024
"4484",526,"201105.198.1110.2","BTS2",2011,10,3,276,20,40.002308,-69.329423,0,"HB",0.024
"4485",526,"201105.199.1100.7","BTS2",2011,10,4,277,20,40.093483,-69.470852,0,"HB",0.024
"4486",526,"201105.200.1100.3","BTS2",2011,10,4,277,20,40.25218,-69.327158,0,"HB",0.024
