"","stat_area","tow_id","survey","year","month","day","doy","tow_duration","lat","lon","catch_n","catch_n_f","catch_n_m","catch_n_a","catch_n_j","vessel","area_swept"
"8466",514,"201304.411.1260.5","NMFS",2013,11,17,321,19.98,42.662368,-70.34811,33,16,17,31,2,"HB",0.024
"8467",514,"201304.412.1260.1","NMFS",2013,11,17,321,19.98,42.686557,-70.188068,0,0,0,0,0,"HB",0.024
"8468",514,"201304.413.1260.6","NMFS",2013,11,18,322,20.02,42.390908,-70.336577,12,5,7,12,0,"HB",0.024
"8469",514,"201304.414.3660.2","NMFS",2013,11,18,322,19.98,42.515443,-70.649132,90,40,50,72,18,"HB",0.024
"8470",514,"201304.415.3640.2","NMFS",2013,11,18,322,20,42.518572,-70.726187,532,267,265,367,165,"HB",0.024
"8471",514,"201304.416.3660.3","NMFS",2013,11,18,322,20.02,42.279552,-70.569735,76,41,35,62,14,"HB",0.024
"8472",514,"201304.417.3650.2","NMFS",2013,11,18,322,19.98,42.186103,-70.54652,43,21,22,38,5,"HB",0.024
"8473",514,"201304.418.3590.2","NMFS",2013,11,18,322,20,41.98413,-70.557477,51,27,24,31,20,"HB",0.024
"8474",514,"201304.419.3600.1","NMFS",2013,11,18,322,20.02,41.992995,-70.530145,145,81,64,84,61,"HB",0.024
"8475",514,"201304.421.3600.3","NMFS",2013,11,18,322,20,41.960473,-70.345932,155,0,155,135,20,"HB",0.024
"8476",514,"201304.422.3610.1","NMFS",2013,11,18,322,20,42.003168,-70.290418,31,9,22,28,3,"HB",0.024
"8477",514,"201304.423.3610.3","NMFS",2013,11,19,323,20,42.01223,-70.270333,23,6,17,21,2,"HB",0.024
"8478",514,"201304.424.3600.2","NMFS",2013,11,19,323,19.98,41.936072,-70.198968,2,0,2,2,0,"HB",0.024
"8479",514,"201304.425.3590.3","NMFS",2013,11,19,323,20.02,41.90637,-70.152078,0,0,0,0,0,"HB",0.024
"8480",514,"201304.426.3590.1","NMFS",2013,11,19,323,20,41.832575,-70.333855,5,3,2,3,2,"HB",0.024
"8481",526,"201404.208.1090.5","NMFS",2014,10,8,281,20.02,40.769577,-69.729627,0,0,0,0,0,"HB",0.024
"8482",526,"201404.210.1090.6","NMFS",2014,10,8,281,19.98,40.7155,-69.754333,0,0,0,0,0,"HB",0.024
"8483",526,"201404.211.1100.6","NMFS",2014,10,8,281,20.02,40.351605,-69.440105,0,0,0,0,0,"HB",0.024
"8484",526,"201404.212.1100.8","NMFS",2014,10,9,282,20.02,40.409253,-69.873413,2,2,0,2,0,"HB",0.024
"8485",526,"201404.213.1100.3","NMFS",2014,10,9,282,20.02,40.467985,-69.930602,2,1,1,2,0,"HB",0.024
"8486",526,"201404.223.1120.1","NMFS",2014,10,10,283,20.02,39.944522,-69.583785,20,4,16,17,3,"HB",0.024
"8487",526,"201404.224.1120.2","NMFS",2014,10,10,283,20.02,39.982908,-69.225985,56,26,30,51,5,"HB",0.024
"8488",526,"201404.225.1110.4","NMFS",2014,10,10,283,20.05,40.051097,-69.223823,0,0,0,0,0,"HB",0.024
"8489",526,"201404.226.1110.2","NMFS",2014,10,10,283,20.02,40.073832,-69.122238,0,0,0,0,0,"HB",0.024
"8490",526,"201404.227.1110.1","NMFS",2014,10,10,283,20.02,40.228587,-68.982225,0,0,0,0,0,"HB",0.024
"8491",526,"201404.228.1120.3","NMFS",2014,10,10,283,20.15,40.077045,-68.894418,0,0,0,0,0,"HB",0.024
"8492",525,"201404.229.1150.1","NMFS",2014,10,11,284,20.05,40.168743,-68.545658,2,1,1,2,0,"HB",0.024
"8493",525,"201404.230.1150.2","NMFS",2014,10,11,284,20.02,40.239167,-68.52,0,0,0,0,0,"HB",0.024
"8494",525,"201404.231.1140.1","NMFS",2014,10,11,284,19.98,40.292568,-68.502257,0,0,0,0,0,"HB",0.024
"8495",525,"201404.232.1140.4","NMFS",2014,10,11,284,20,40.270388,-68.430162,0,0,0,0,0,"HB",0.024
"8496",525,"201404.233.1140.3","NMFS",2014,10,11,284,20.02,40.379625,-68.30139,0,0,0,0,0,"HB",0.024
"8497",525,"201404.234.1140.2","NMFS",2014,10,11,284,20.07,40.349377,-67.945245,0,0,0,0,0,"HB",0.024
"8498",525,"201404.235.1130.1","NMFS",2014,10,11,284,20.02,40.651718,-68.03827,0,0,0,0,0,"HB",0.024
"8499",525,"201404.236.1190.3","NMFS",2014,10,11,284,19.98,40.854035,-68.220523,0,0,0,0,0,"HB",0.024
"8500",525,"201404.237.1190.6","NMFS",2014,10,11,284,20.02,40.901828,-68.345643,1,1,0,1,0,"HB",0.024
"8501",525,"201404.238.1190.4","NMFS",2014,10,11,284,19.98,40.789353,-68.40887,0,0,0,0,0,"HB",0.024
"8502",525,"201404.239.1130.6","NMFS",2014,10,12,285,20.05,40.574947,-68.80301,0,0,0,0,0,"HB",0.024
"8503",526,"201404.240.1100.9","NMFS",2014,10,12,285,20.02,40.816993,-69.015838,3,1,2,3,0,"HB",0.024
"8504",526,"201404.242.1100.5","NMFS",2014,10,12,285,19.37,40.847373,-68.933348,3,2,1,2,1,"HB",0.024
"8505",525,"201404.244.1130.11","NMFS",2014,10,12,285,20.03,40.863333,-68.791333,3,3,0,3,0,"HB",0.024
"8506",521,"201404.246.1230.7","NMFS",2014,10,12,285,19.98,41.023667,-68.881833,5,4,1,4,1,"HB",0.024
"8507",522,"201404.247.1230.6","NMFS",2014,10,12,285,20,41.019853,-68.75343,2,1,1,2,0,"HB",0.024
"8508",525,"201404.248.1190.9","NMFS",2014,10,12,285,20,40.991305,-68.561318,0,0,0,0,0,"HB",0.024
"8509",525,"201404.249.1190.5","NMFS",2014,10,13,286,20.02,40.973378,-68.057555,0,0,0,0,0,"HB",0.024
"8510",525,"201404.250.1130.9","NMFS",2014,10,13,286,20.02,40.75267,-67.634798,1,1,0,1,0,"HB",0.024
"8511",525,"201404.252.1130.7","NMFS",2014,10,13,286,20.02,40.602667,-67.594667,0,0,0,0,0,"HB",0.024
"8512",525,"201404.253.1130.10","NMFS",2014,10,13,286,20.02,40.93487,-67.439898,2,2,0,2,0,"HB",0.024
"8513",525,"201404.254.1130.3","NMFS",2014,10,13,286,20.05,40.939083,-67.365978,2,2,0,2,0,"HB",0.024
"8514",525,"201404.255.1130.4","NMFS",2014,10,13,286,20.02,40.906978,-67.13502,7,6,1,7,0,"HB",0.024
"8515",525,"201404.256.1130.8","NMFS",2014,10,13,286,19.98,40.94616,-67.114648,8,8,0,8,0,"HB",0.024
"8516",525,"201404.257.1130.5","NMFS",2014,10,13,286,20,40.969832,-67.086413,3,3,0,3,0,"HB",0.024
"8517",562,"201404.258.1160.4","NMFS",2014,10,13,286,20,40.874387,-66.858913,1,1,0,1,0,"HB",0.024
"8518",525,"201404.259.1150.3","NMFS",2014,10,13,286,20.02,40.695363,-66.869055,5,4,1,5,0,"HB",0.024
"8519",562,"201404.260.1180.4","NMFS",2014,10,14,287,20,40.815902,-66.704315,2,2,0,2,0,"HB",0.024
"8520",562,"201404.261.1170.4","NMFS",2014,10,14,287,20.03,40.849883,-66.711335,1,1,0,1,0,"HB",0.024
"8521",562,"201404.262.1160.9","NMFS",2014,10,14,287,20,40.871738,-66.724488,1,1,0,1,0,"HB",0.024
"8522",562,"201404.263.1180.2","NMFS",2014,10,14,287,20.02,41.046032,-66.41669,6,5,1,6,0,"HB",0.024
"8523",562,"201404.264.1170.3","NMFS",2014,10,14,287,20,41.123485,-66.378197,4,4,0,4,0,"HB",0.024
"8524",552,"201404.266.1180.5","NMFS",2014,10,14,287,20,41.2255,-66.257333,76,68,8,76,0,"HB",0.024
"8525",552,"201404.267.1180.3","NMFS",2014,10,14,287,20,41.371307,-66.056733,13,11,2,13,0,"HB",0.024
"8526",552,"201404.268.1170.1","NMFS",2014,10,14,287,20,41.4216,-66.14607,3,3,0,3,0,"HB",0.024
"8527",552,"201404.269.1170.2","NMFS",2014,10,14,287,20,41.441777,-66.019918,3,3,0,3,0,"HB",0.024
"8528",552,"201404.270.1160.7","NMFS",2014,10,15,288,20.02,41.53,-66.262,7,7,0,7,0,"HB",0.024
"8529",552,"201404.271.1160.14","NMFS",2014,10,15,288,19.98,41.544715,-66.175867,8,8,0,8,0,"HB",0.024
"8530",552,"201404.272.1160.8","NMFS",2014,10,15,288,20.03,41.578013,-66.091372,3,2,1,3,0,"HB",0.024
"8531",552,"201404.273.1160.12","NMFS",2014,10,15,288,20.02,41.655667,-66.071508,10,9,1,10,0,"HB",0.024
"8532",552,"201404.274.1160.2","NMFS",2014,10,15,288,20.02,41.660082,-65.977977,7,7,0,7,0,"HB",0.024
"8533",464,"201404.275.1290.8","NMFS",2014,10,15,288,20.08,42.273052,-65.757735,1,1,0,1,0,"HB",0.024
"8534",464,"201404.276.1290.1","NMFS",2014,10,15,288,20.02,42.372593,-66.041817,0,0,0,0,0,"HB",0.024
"8535",551,"201404.277.1220.2","NMFS",2014,10,15,288,20,42.164765,-66.237805,7,7,0,7,0,"HB",0.024
"8536",551,"201404.278.1290.10","NMFS",2014,10,15,288,20.02,42.241285,-66.411563,2,2,0,2,0,"HB",0.024
"8537",551,"201404.279.1210.1","NMFS",2014,10,15,288,20,42.154802,-66.72442,2,1,1,2,0,"HB",0.024
"8538",551,"201404.280.1210.4","NMFS",2014,10,16,289,20,42.139513,-66.626755,1,1,0,1,0,"HB",0.024
"8539",551,"201404.281.1160.11","NMFS",2014,10,16,289,20.02,42.024265,-66.54907,2,1,1,2,0,"HB",0.024
"8540",551,"201404.282.1160.3","NMFS",2014,10,16,289,20,41.850983,-66.64962,15,11,4,15,0,"HB",0.024
"8541",562,"201404.283.1200.2","NMFS",2014,10,16,289,20.02,41.76265,-67.529227,3,3,0,3,0,"HB",0.024
"8542",562,"201404.284.1190.8","NMFS",2014,10,16,289,20.03,41.651407,-67.450142,0,0,0,0,0,"HB",0.024
"8543",522,"201404.285.1200.3","NMFS",2014,10,16,289,20.02,41.649262,-67.70399,0,0,0,0,0,"HB",0.024
"8544",522,"201404.286.1190.7","NMFS",2014,10,16,289,20,41.576818,-67.759512,0,0,0,0,0,"HB",0.024
"8545",522,"201404.288.1190.10","NMFS",2014,10,16,289,19.98,41.337,-67.732667,0,0,0,0,0,"HB",0.024
"8546",525,"201404.289.1190.2","NMFS",2014,10,17,290,20.02,41.323362,-68.010568,0,0,0,0,0,"HB",0.024
"8547",522,"201404.291.1200.4","NMFS",2014,10,17,290,20,41.216167,-68.482833,1,1,0,1,0,"HB",0.024
"8548",562,"201404.299.1160.5","NMFS",2014,10,18,291,20,41.551333,-66.8945,2,2,0,2,0,"HB",0.024
"8549",562,"201404.303.1160.6","NMFS",2014,10,18,291,19.97,41.562667,-66.8215,5,5,0,5,0,"HB",0.024
"8550",562,"201404.335.1160.1","NMFS",2014,10,20,293,20.02,41.293158,-66.74302,1,1,0,1,0,"HB",0.024
"8551",562,"201404.343.1160.13","NMFS",2014,10,20,293,19.98,41.153508,-66.781955,0,0,0,0,0,"HB",0.024
"8552",562,"201404.345.1160.10","NMFS",2014,10,20,293,20.02,41.11913,-66.926472,2,2,0,2,0,"HB",0.024
"8553",522,"201404.346.1200.6","NMFS",2014,10,21,294,20.02,41.451115,-68.02896,0,0,0,0,0,"HB",0.024
"8554",522,"201404.347.1230.2","NMFS",2014,10,21,294,20,41.361948,-68.542528,14,14,0,14,0,"HB",0.024
"8555",522,"201404.348.1240.5","NMFS",2014,10,21,294,19.92,41.361117,-68.77276,3,3,0,3,0,"HB",0.024
"8556",521,"201404.349.1240.2","NMFS",2014,10,21,294,20.02,41.412825,-69.000298,0,0,0,0,0,"HB",0.024
"8557",521,"201404.350.1240.6","NMFS",2014,10,21,294,20.03,41.55491,-69.178327,0,0,0,0,0,"HB",0.024
"8558",521,"201404.351.1240.8","NMFS",2014,10,21,294,20.02,41.698208,-69.129908,0,0,0,0,0,"HB",0.024
"8559",521,"201404.352.1230.1","NMFS",2014,10,21,294,19.98,41.503895,-69.332092,0,0,0,0,0,"HB",0.024
"8560",521,"201404.353.1230.3","NMFS",2014,10,21,294,20.02,41.534272,-69.371745,0,0,0,0,0,"HB",0.024
"8561",521,"201404.356.1250.1","NMFS",2014,10,22,295,20,41.549027,-69.713587,1,1,0,1,0,"HB",0.024
"8562",521,"201404.357.1250.2","NMFS",2014,10,22,295,20,41.596333,-69.729,14,10,4,14,0,"HB",0.024
"8563",521,"201404.359.1230.8","NMFS",2014,10,22,295,20.02,41.726167,-69.752833,8,6,2,8,0,"HB",0.024
"8564",514,"201404.360.3610.3","NMFS",2014,10,22,295,19.98,42.006665,-70.256033,47,26,21,44,3,"HB",0.024
"8565",514,"201404.361.3600.3","NMFS",2014,10,22,295,20.02,41.880758,-70.281203,27,8,19,26,1,"HB",0.024
"8566",514,"201404.362.3590.3","NMFS",2014,10,23,296,20,41.835618,-70.381777,12,5,7,9,3,"HB",0.024
"8567",514,"201404.363.3590.2","NMFS",2014,10,23,296,19.98,41.82655,-70.437988,63,35,28,46,17,"HB",0.024
"8568",514,"201404.364.3590.1","NMFS",2014,10,23,296,18.53,41.789875,-70.42081,62,24,38,31,31,"HB",0.024
"8569",514,"201404.365.3600.2","NMFS",2014,10,23,296,20.03,41.959827,-70.346088,126,58,68,111,15,"HB",0.024
"8570",514,"201404.366.1280.5","NMFS",2014,10,29,302,20.03,42.343262,-69.682567,0,0,0,0,0,"HB",0.024
"8571",515,"201404.367.1280.4","NMFS",2014,10,29,302,20,42.501167,-69.4775,0,0,0,0,0,"HB",0.024
"8572",515,"201404.368.1280.7","NMFS",2014,10,29,302,20.15,42.476333,-69.321167,1,1,0,1,0,"HB",0.024
"8573",521,"201404.369.1280.3","NMFS",2014,10,29,302,20.02,42.00832,-69.375802,1,1,0,1,0,"HB",0.024
"8574",521,"201404.370.1280.1","NMFS",2014,10,29,302,19.98,42.30601,-68.88251,0,0,0,0,0,"HB",0.024
"8575",515,"201404.371.1280.6","NMFS",2014,10,29,302,20.08,42.41067,-68.67045,0,0,0,0,0,"HB",0.024
"8576",522,"201404.372.1240.7","NMFS",2014,10,30,303,20.07,42.143392,-68.724378,0,0,0,0,0,"HB",0.024
"8577",522,"201404.373.1240.4","NMFS",2014,10,30,303,20.02,42.042333,-68.643,0,0,0,0,0,"HB",0.024
"8578",522,"201404.374.1240.3","NMFS",2014,10,30,303,20.02,42.019333,-68.596,0,0,0,0,0,"HB",0.024
"8579",522,"201404.375.1240.1","NMFS",2014,10,30,303,20.02,41.98941,-68.53483,1,1,0,1,0,"HB",0.024
"8580",522,"201404.376.1210.2","NMFS",2014,10,30,303,20.13,41.87117,-67.925727,28,26,2,28,0,"HB",0.024
"8581",522,"201404.377.1210.3","NMFS",2014,10,30,303,20.02,41.899093,-67.888348,16,14,2,16,0,"HB",0.024
"8582",522,"201404.378.1220.1","NMFS",2014,10,30,303,20,42.082673,-67.915015,8,7,1,8,0,"HB",0.024
"8583",515,"201404.379.1290.3","NMFS",2014,10,30,303,19.98,42.418658,-68.058433,0,0,0,0,0,"HB",0.024
"8584",515,"201404.380.1370.7","NMFS",2014,10,31,304,20.15,42.747683,-68.619038,0,0,0,0,0,"HB",0.024
"8585",515,"201404.381.1360.1","NMFS",2014,10,31,304,20.22,42.925333,-68.2615,0,0,0,0,0,"HB",0.024
"8586",512,"201404.382.1380.4","NMFS",2014,10,31,304,19.98,43.470382,-68.504515,0,0,0,0,0,"HB",0.024
"8587",512,"201404.383.1380.1","NMFS",2014,10,31,304,20.12,43.53739,-68.560932,4,4,0,4,0,"HB",0.024
"8588",512,"201404.384.1380.6","NMFS",2014,10,31,304,20.13,43.645662,-68.491,0,0,0,0,0,"HB",0.024
"8589",512,"201404.385.1380.2","NMFS",2014,10,31,304,20.02,43.659788,-68.223085,0,0,0,0,0,"HB",0.024
"8590",511,"201404.386.1380.3","NMFS",2014,10,31,304,19.98,44.048882,-67.756332,27,20,7,27,0,"HB",0.024
"8591",511,"201404.387.1351.2","NMFS",2014,11,1,305,20,44.347158,-67.290625,37,33,4,37,0,"HB",0.024
"8592",511,"201404.389.1351.5","NMFS",2014,11,4,308,20.08,44.34898,-67.134647,25,17,8,25,0,"HB",0.024
"8593",511,"201404.390.1351.3","NMFS",2014,11,4,308,20.05,44.35496,-67.033048,50,27,23,50,0,"HB",0.024
"8594",466,"201404.392.1340.2","NMFS",2014,11,4,308,20.02,44.01206,-66.823293,74,39,35,74,0,"HB",0.024
"8595",465,"201404.393.1340.3","NMFS",2014,11,4,308,20.05,43.956667,-66.791,50,31,19,46,4,"HB",0.024
"8596",465,"201404.394.1340.4","NMFS",2014,11,4,308,19.98,43.78166,-66.79724,40,23,17,40,0,"HB",0.024
"8597",465,"201404.395.1340.1","NMFS",2014,11,4,308,20,43.659047,-66.655833,55,31,24,53,2,"HB",0.024
"8598",465,"201404.396.1340.6","NMFS",2014,11,4,308,20.05,43.592782,-66.65416,38,20,18,37,1,"HB",0.024
"8599",465,"201404.397.1340.5","NMFS",2014,11,4,308,20.07,43.610557,-66.878963,9,5,4,9,0,"HB",0.024
"8600",465,"201404.398.1360.9","NMFS",2014,11,5,309,20.03,43.312168,-67.004123,27,20,7,27,0,"HB",0.024
"8601",465,"201404.399.1360.12","NMFS",2014,11,5,309,20.02,43.211282,-67.26118,6,6,0,6,0,"HB",0.024
"8602",465,"201404.400.1360.10","NMFS",2014,11,5,309,20.02,43.408138,-67.425878,0,0,0,0,0,"HB",0.024
"8603",465,"201404.402.1360.5","NMFS",2014,11,5,309,20.07,43.174843,-67.34905,2,2,0,2,0,"HB",0.024
"8604",465,"201404.403.1360.6","NMFS",2014,11,5,309,20.25,43.045477,-67.179212,10,10,0,10,0,"HB",0.024
"8605",464,"201404.404.1360.11","NMFS",2014,11,5,309,20,42.838707,-67.086998,29,28,1,29,0,"HB",0.024
"8606",464,"201404.405.1360.2","NMFS",2014,11,5,309,20.03,42.841388,-67.13335,12,9,3,12,0,"HB",0.024
"8607",464,"201404.406.1290.5","NMFS",2014,11,5,309,19.98,42.627713,-66.830835,3,2,1,3,0,"HB",0.024
"8608",464,"201404.407.1290.7","NMFS",2014,11,6,310,20.23,42.563752,-66.727673,8,8,0,8,0,"HB",0.024
"8609",464,"201404.408.1300.1","NMFS",2014,11,6,310,20.25,42.53538,-66.945925,2,2,0,2,0,"HB",0.024
"8610",464,"201404.409.1300.3","NMFS",2014,11,6,310,20.02,42.463602,-66.954683,7,5,2,7,0,"HB",0.024
"8611",551,"201404.410.1220.4","NMFS",2014,11,6,310,19.97,42.214887,-67.101162,11,8,3,9,2,"HB",0.024
"8612",561,"201404.412.1200.7","NMFS",2014,11,6,310,20.18,42.047667,-67.184333,0,0,0,0,0,"HB",0.024
"8613",522,"201404.413.1220.3","NMFS",2014,11,6,310,20.03,42.111995,-67.735395,2,2,0,2,0,"HB",0.024
"8614",522,"201404.414.1290.6","NMFS",2014,11,6,310,20.02,42.25809,-67.707817,2,2,0,2,0,"HB",0.024
"8615",515,"201404.415.1290.2","NMFS",2014,11,6,310,20,42.471323,-67.707955,1,1,0,1,0,"HB",0.024
"8616",515,"201404.416.1290.4","NMFS",2014,11,6,310,19.93,42.555033,-67.904575,0,0,0,0,0,"HB",0.024
"8617",515,"201404.417.1360.4","NMFS",2014,11,7,311,20.22,42.802175,-67.953572,0,0,0,0,0,"HB",0.024
"8618",515,"201404.418.1370.1","NMFS",2014,11,7,311,19.98,42.809847,-69.078188,0,0,0,0,0,"HB",0.024
"8619",515,"201404.419.1370.3","NMFS",2014,11,7,311,19.92,42.773883,-69.344983,0,0,0,0,0,"HB",0.024
"8620",513,"201404.420.1370.4","NMFS",2014,11,7,311,20.18,42.874333,-69.425833,1,1,0,1,0,"HB",0.024
"8621",515,"201404.421.1370.5","NMFS",2014,11,7,311,20,43.166812,-68.970513,0,0,0,0,0,"HB",0.024
"8622",512,"201404.422.1380.7","NMFS",2014,11,7,311,20,43.38587,-68.91509,2,2,0,2,0,"HB",0.024
"8623",512,"201404.423.1390.3","NMFS",2014,11,8,312,18.15,43.923447,-68.774172,978,468,510,636,342,"HB",0.024
"8624",513,"201404.425.1390.7","NMFS",2014,11,8,312,17.02,43.65825,-69.02737,492,300,192,484,8,"HB",0.024
"8625",513,"201404.426.1380.8","NMFS",2014,11,8,312,19.98,43.559318,-69.618132,46,38,8,46,0,"HB",0.024
"8626",513,"201404.427.1380.5","NMFS",2014,11,8,312,20.02,43.364203,-69.480562,2,2,0,2,0,"HB",0.024
"8627",513,"201404.428.1370.2","NMFS",2014,11,9,313,20.08,43.13876,-69.911827,1,1,0,1,0,"HB",0.024
"8628",513,"201404.429.1370.6","NMFS",2014,11,9,313,20.1,43.056665,-69.77427,0,0,0,0,0,"HB",0.024
"8629",513,"201404.430.1280.2","NMFS",2014,11,9,313,20.03,42.94801,-69.72578,0,0,0,0,0,"HB",0.024
"8630",514,"201404.431.1270.4","NMFS",2014,11,9,313,19.97,42.67396,-69.954495,1,1,0,1,0,"HB",0.024
"8631",514,"201404.432.1270.5","NMFS",2014,11,9,313,19.98,42.737108,-69.984687,0,0,0,0,0,"HB",0.024
"8632",514,"201404.433.1270.3","NMFS",2014,11,9,313,19.97,42.81967,-70.094442,0,0,0,0,0,"HB",0.024
"8633",513,"201404.434.1270.1","NMFS",2014,11,9,313,20.1,42.948,-70.1435,0,0,0,0,0,"HB",0.024
"8634",514,"201404.435.1260.6","NMFS",2014,11,9,313,20.07,42.7965,-70.227833,5,2,3,5,0,"HB",0.024
"8635",514,"201404.436.1260.3","NMFS",2014,11,9,313,20,42.778717,-70.20353,0,0,0,0,0,"HB",0.024
"8636",514,"201404.437.3660.1","NMFS",2014,11,9,313,20,42.7175,-70.436667,81,49,32,78,3,"HB",0.024
"8637",514,"201404.438.1260.8","NMFS",2014,11,9,313,19.97,42.773077,-70.455198,17,12,5,17,0,"HB",0.024
"8638",514,"201404.439.1400.1","NMFS",2014,11,9,313,19.95,42.820795,-70.414598,1,0,1,1,0,"HB",0.024
"8639",513,"201404.440.1400.4","NMFS",2014,11,10,314,20.18,42.926578,-70.497065,160,92,68,158,2,"HB",0.024
"8640",513,"201404.441.1400.3","NMFS",2014,11,10,314,20.03,42.865373,-70.531407,98,57,41,98,0,"HB",0.024
"8641",514,"201404.442.3640.2","NMFS",2014,11,10,314,20,42.78011,-70.731778,13,7,6,13,0,"HB",0.024
"8642",514,"201404.443.3660.2","NMFS",2014,11,10,314,19.98,42.71437,-70.49633,124,74,50,109,15,"HB",0.024
"8643",514,"201404.446.1260.7","NMFS",2014,11,10,314,19.98,42.53861,-70.457485,80,45,35,73,7,"HB",0.024
"8644",514,"201404.447.3660.3","NMFS",2014,11,10,314,19.53,42.5123,-70.667455,212,97,115,168,44,"HB",0.024
"8645",514,"201404.448.3650.3","NMFS",2014,11,10,314,20,42.446333,-70.7985,568,296,272,376,192,"HB",0.024
"8646",514,"201404.449.3640.3","NMFS",2014,11,11,315,20.08,42.393128,-70.787747,409,242,167,294,115,"HB",0.024
"8647",514,"201404.452.1260.9","NMFS",2014,11,11,315,20,42.2505,-70.367833,52,39,13,50,2,"HB",0.024
"8648",514,"201404.453.3610.1","NMFS",2014,11,11,315,20.03,42.090457,-70.450603,219,146,73,196,23,"HB",0.024
"8649",514,"201404.454.3600.4","NMFS",2014,11,11,315,17.18,41.972283,-70.458092,166,79,87,141,25,"HB",0.024
"8650",514,"201404.455.3610.2","NMFS",2014,11,11,315,19.98,42.12233,-70.073637,7,5,2,7,0,"HB",0.024
"8651",521,"201404.456.1270.2","NMFS",2014,11,12,316,20.12,42.155892,-69.957657,0,0,0,0,0,"HB",0.024
"8652",521,"201404.457.1260.2","NMFS",2014,11,12,316,19.85,42.054218,-69.907115,25,23,2,25,0,"HB",0.024
"8653",521,"201404.460.3560.3","NMFS",2014,11,12,316,19.05,41.803667,-69.901667,0,0,0,0,0,"HB",0.024
"8654",521,"201404.461.3560.1","NMFS",2014,11,12,316,20.07,41.781388,-69.888845,1,0,1,1,0,"HB",0.024
"8655",514,"201404.462.3650.5","NMFS",2014,11,13,317,20.08,42.723653,-70.645825,46,23,23,40,6,"HB",0.024
"8656",514,"201404.463.3650.1","NMFS",2014,11,13,317,20.08,42.73406,-70.656778,53,24,29,47,6,"HB",0.024
"8657",526,"201504.166.1110.2","NMFS",2015,9,16,259,20.09,39.981737,-69.462792,0,0,0,0,0,"HB",0.024
"8658",526,"201504.167.1120.3","NMFS",2015,9,16,259,20.01,39.932615,-69.386725,35,12,23,34,1,"HB",0.024
"8659",526,"201504.168.1100.8","NMFS",2015,9,16,259,19.99,40.006457,-69.4235,0,0,0,0,0,"HB",0.024
"8660",526,"201504.224.1090.5","NMFS",2015,9,28,271,20.05,40.794357,-69.882635,0,0,0,0,0,"HB",0.024
"8661",526,"201504.225.1090.2","NMFS",2015,9,28,271,20,40.66905,-69.53905,0,0,0,0,0,"HB",0.024
"8662",526,"201504.226.1090.4","NMFS",2015,9,28,271,20.03,40.625875,-69.342815,0,0,0,0,0,"HB",0.024
"8663",526,"201504.227.1100.2","NMFS",2015,9,28,271,20.02,40.525497,-69.095902,0,0,0,0,0,"HB",0.024
"8664",526,"201504.228.1100.1","NMFS",2015,9,28,271,20.02,40.548352,-68.995998,0,0,0,0,0,"HB",0.024
"8665",525,"201504.231.1130.2","NMFS",2015,9,28,271,19.66,40.981215,-68.786152,6,6,0,3,3,"HB",0.024
"8666",522,"201504.232.1230.5","NMFS",2015,9,29,272,20.08,41.02813,-68.699883,1,1,0,1,0,"HB",0.024
"8667",521,"201504.233.1230.3","NMFS",2015,9,29,272,20.06,41.158902,-68.93653,1,1,0,1,0,"HB",0.024
"8668",521,"201504.234.1230.1","NMFS",2015,9,29,272,20.01,41.023858,-69.022397,5,5,0,5,0,"HB",0.024
"8669",521,"201504.235.1230.2","NMFS",2015,9,29,272,20.07,41.007957,-69.114812,0,0,0,0,0,"HB",0.024
"8670",521,"201504.236.1250.3","NMFS",2015,9,29,272,20.03,41.094415,-69.218022,2,1,1,2,0,"HB",0.024
"8671",521,"201504.238.1250.5","NMFS",2015,9,29,272,17.28,41.219607,-69.375373,5,5,0,5,0,"HB",0.024
"8672",521,"201504.242.1230.4","NMFS",2015,9,30,273,20.07,41.724192,-69.75472,3,1,2,3,0,"HB",0.024
"8673",521,"201504.244.3560.2","NMFS",2015,9,30,273,20.05,41.73077,-69.889737,0,0,0,0,0,"HB",0.024
"8674",526,"201504.247.1100.10","NMFS",2015,10,8,281,20.02,40.205323,-69.148068,0,0,0,0,0,"HB",0.024
"8675",526,"201504.248.1110.1","NMFS",2015,10,8,281,20.04,40.169907,-68.841897,0,0,0,0,0,"HB",0.024
"8676",525,"201504.249.1130.5","NMFS",2015,10,8,281,20.03,40.311067,-68.667137,0,0,0,0,0,"HB",0.024
"8677",525,"201504.250.1140.2","NMFS",2015,10,8,281,20.02,40.195803,-68.652445,0,0,0,0,0,"HB",0.024
"8678",525,"201504.251.1140.4","NMFS",2015,10,8,281,20,40.267893,-68.35868,0,0,0,0,0,"HB",0.024
"8679",525,"201504.252.1150.2","NMFS",2015,10,8,281,20.02,40.35622,-67.83026,0,0,0,0,0,"HB",0.024
"8680",525,"201504.253.1150.3","NMFS",2015,10,9,282,20.06,40.46984,-68.147652,32,26,6,32,0,"HB",0.024
"8681",525,"201504.254.1130.9","NMFS",2015,10,9,282,19.99,40.644977,-68.058947,0,0,0,0,0,"HB",0.024
"8682",525,"201504.255.1130.8","NMFS",2015,10,9,282,20.01,40.678262,-68.196828,1,1,0,1,0,"HB",0.024
"8683",525,"201504.256.1130.6","NMFS",2015,10,9,282,20.01,40.61442,-68.658,0,0,0,0,0,"HB",0.024
"8684",525,"201504.257.1190.8","NMFS",2015,10,9,282,20.04,40.83331,-68.550478,1,0,1,0,1,"HB",0.024
